TASK_ID,SAME_TASK_GROUP_ID,STATUS,USER_ID,IP_ADDRESS,COUNTRY,START_TIME,FINISH_TIME,TIME_TOOK_TO_COMPLETE_TASK,VIDEO_URL,speak_language,category,mrbeast,arborday,teamtrees_org,noteble_youtuber,noteble_entrepreneur,event_name,quality,creativity,awareness
9343010,G5e3798fccadb7,OK,3bcad94d,43.228.156.21,New Zealand,"Monday, 03-Feb-20 11:58:07 EST","Monday, 03-Feb-20 12:01:15 EST",3 minute(s) and 8 second(s),https://www.youtube.com/embed/28ct2NPJPps?autoplay=0,speak_yes,spread_word,1,1,1,0,0,TeamTrees,high,high,high
9345082,G5e3798fccadb7,OK,89a14370,2600:1702:1380:2b70:8dd7:d499:f01b:a9a8,United States,"Monday, 03-Feb-20 14:54:14 EST","Monday, 03-Feb-20 14:57:22 EST",3 minute(s) and 8 second(s),https://www.youtube.com/embed/28ct2NPJPps?autoplay=0,speak_yes,spread_word,1,1,1,0,0,TeamTrees,neutral,low,neutral
9336026,G5e3798fcb9385,OK,325ec807,179.42.210.100,Belize,"Sunday, 02-Feb-20 23:10:16 EST","Sunday, 02-Feb-20 23:14:30 EST",4 minute(s) and 14 second(s),https://www.youtube.com/embed/C7s6aOWyfKQ?autoplay=0,speak_yes,knowledge,1,1,0,0,0,TeamTrees,very_high,very_high,high
9344813,G5e3798fcca8cc,OK,89a14370,2600:1702:1380:2b70:8dd7:d499:f01b:a9a8,United States,"Monday, 03-Feb-20 13:54:58 EST","Monday, 03-Feb-20 14:07:05 EST",12 minute(s) and 7 second(s),https://www.youtube.com/embed/I2-LO8v43BY?autoplay=0,speak_yes,spread_word,0,1,1,0,0,TeamTrees,high,high,high
9336045,G5e3798fcb9385,OK,6356e68a,2600:8805:800:b01:6c91:effd:4504:b209,United States,"Sunday, 02-Feb-20 23:12:49 EST","Sunday, 02-Feb-20 23:20:51 EST",8 minute(s) and 2 second(s),https://www.youtube.com/embed/C7s6aOWyfKQ?autoplay=0,speak_yes,knowledge,1,1,0,0,0,TeamTrees,high,high,neutral
9342403,G5e3798fcb9385,OK,16ea1b12,67.193.217.164,Canada,"Monday, 03-Feb-20 11:09:46 EST","Monday, 03-Feb-20 11:17:11 EST",7 minute(s) and 25 second(s),https://www.youtube.com/embed/C7s6aOWyfKQ?autoplay=0,speak_yes,knowledge,0,0,0,0,0,TeamTrees,neutral,low,low
9342220,G5e3798fccab86,OK,3bcad94d,43.228.156.21,New Zealand,"Monday, 03-Feb-20 10:10:59 EST","Monday, 03-Feb-20 10:12:30 EST",1 minute(s) and 31 second(s),https://www.youtube.com/embed/GSuWsJXRPOk?autoplay=0,speak_no,theme_creation_performance,1,0,1,0,0,TeamTrees,high,high,high
9345064,G5e3798fccab86,OK,89a14370,2600:1702:1380:2b70:8dd7:d499:f01b:a9a8,United States,"Monday, 03-Feb-20 14:34:29 EST","Monday, 03-Feb-20 14:37:11 EST",2 minute(s) and 42 second(s),https://www.youtube.com/embed/GSuWsJXRPOk?autoplay=0,speak_yes,spread_word,1,0,1,0,0,TeamTrees,neutral,low,neutral
9346974,G5e3798fccab86,OK,2004ad68,2605:e000:7c8d:3a00:407f:c394:91d7:3b21,United States,"Monday, 03-Feb-20 17:40:30 EST","Monday, 03-Feb-20 17:41:51 EST",1 minute(s) and 21 second(s),https://www.youtube.com/embed/GSuWsJXRPOk?autoplay=0,speak_yes,spread_word,1,0,1,0,0,TeamTrees,neutral,neutral,neutral
9344828,G5e3798fcca97b,OK,89a14370,2600:1702:1380:2b70:8dd7:d499:f01b:a9a8,United States,"Monday, 03-Feb-20 14:07:14 EST","Monday, 03-Feb-20 14:08:51 EST",1 minute(s) and 37 second(s),https://www.youtube.com/embed/1zjWZTiOCyA?autoplay=0,speak_yes,spread_word,0,0,0,0,0,TeamTrees,neutral,neutral,neutral
9346861,G5e3798fcca97b,OK,2004ad68,2605:e000:7c8d:3a00:407f:c394:91d7:3b21,United States,"Monday, 03-Feb-20 16:58:12 EST","Monday, 03-Feb-20 17:00:03 EST",1 minute(s) and 51 second(s),https://www.youtube.com/embed/1zjWZTiOCyA?autoplay=0,speak_yes,theme_creation_performance,0,0,0,0,0,TeamTrees,low,neutral,neutral
9346967,G5e3798fcca97b,OK,16ea1b12,67.193.217.164,Canada,"Monday, 03-Feb-20 17:34:34 EST","Monday, 03-Feb-20 17:35:22 EST",0 minute(s) and 48 second(s),https://www.youtube.com/embed/1zjWZTiOCyA?autoplay=0,speak_yes,theme_creation_performance,0,0,0,0,0,TeamTrees,very_high,high,low
9336328,G5e3798fcca607,OK,2004ad68,23.241.57.38,United States,"Monday, 03-Feb-20 02:10:37 EST","Monday, 03-Feb-20 02:17:38 EST",7 minute(s) and 1 second(s),https://www.youtube.com/embed/0cgUnEBqB2E?autoplay=0,speak_yes,spread_word,1,1,1,0,0,TeamTrees,high,neutral,high
9340365,G5e3798fcca607,OK,3bcad94d,43.228.156.21,New Zealand,"Monday, 03-Feb-20 11:01:03 EST","Monday, 03-Feb-20 11:07:04 EST",6 minute(s) and 1 second(s),https://www.youtube.com/embed/0cgUnEBqB2E?autoplay=0,speak_yes,knowledge,1,1,1,1,0,TeamTrees,high,high,high
9346858,G5e3798fcca8cc,OK,2004ad68,2605:e000:7c8d:3a00:407f:c394:91d7:3b21,United States,"Monday, 03-Feb-20 16:48:38 EST","Monday, 03-Feb-20 16:57:51 EST",9 minute(s) and 13 second(s),https://www.youtube.com/embed/I2-LO8v43BY?autoplay=0,speak_yes,spread_word,0,1,1,0,0,TeamTrees,neutral,low,neutral
9341520,G5e3798fcca8cc,NOK,3bcad94d,43.228.156.21,New Zealand,"Monday, 03-Feb-20 11:07:37 EST","Monday, 03-Feb-20 11:10:46 EST",3 minute(s) and 9 second(s),https://www.youtube.com/embed/I2-LO8v43BY?autoplay=0,speak_yes,comment_video,1,1,1,0,0,TeamTrees,neutral,neutral,neutral
9345036,G5e3798fccaad7,OK,89a14370,2600:1702:1380:2b70:29ac:e373:9e89:7422,United States,"Monday, 03-Feb-20 21:45:43 EST","Monday, 03-Feb-20 21:45:55 EST",0 minute(s) and 12 second(s),https://www.youtube.com/embed/hoslcOiENSg?autoplay=0,speak_yes,live_stream_game,1,0,0,1,0,TeamTrees,neutral,neutral,neutral
9344901,G5e3798fccaa29,OK,89a14370,2600:1702:1380:2b70:8dd7:d499:f01b:a9a8,United States,"Monday, 03-Feb-20 14:09:00 EST","Monday, 03-Feb-20 14:20:29 EST",11 minute(s) and 29 second(s),https://www.youtube.com/embed/vXdKMmkVrcw?autoplay=0,speak_yes,live_stream_game,1,0,1,1,0,TeamTrees,neutral,neutral,neutral
9347048,G5e3798fccaad7,NOK,b46a8833,190.197.51.226,Belize,"Tuesday, 04-Feb-20 01:32:34 EST","Tuesday, 04-Feb-20 01:42:39 EST",10 minute(s) and 5 second(s),https://www.youtube.com/embed/hoslcOiENSg?autoplay=0,speak_yes,live_stream_stat,0,0,1,0,0,lg,high,high,neutral
9355826,G5e3798fccaad7,NOK,965ff481,2600:1702:1980:9690:d0b1:a49:957:befa,United States,"Wednesday, 05-Feb-20 10:41:05 EST","Wednesday, 05-Feb-20 10:54:26 EST",13 minute(s) and 21 second(s),https://www.youtube.com/embed/hoslcOiENSg?autoplay=0,speak_yes,live_stream_game,0,0,0,0,0,lg,high,neutral,low
9374719,G5e3798fccaad7,OK,a4ba7ac3,2003:c5:713:8100:549d:e9d3:a4c4:5a24,United Kingdom,"Wednesday, 05-Feb-20 13:43:22 EST","Wednesday, 05-Feb-20 13:54:30 EST",11 minute(s) and 8 second(s),https://www.youtube.com/embed/hoslcOiENSg?autoplay=0,speak_yes,live_stream_game,0,0,1,0,0,TeamTrees,high,neutral,neutral
9342247,G5e3798fccacfd,OK,3bcad94d,43.228.156.21,New Zealand,"Monday, 03-Feb-20 10:17:21 EST","Monday, 03-Feb-20 10:31:13 EST",13 minute(s) and 52 second(s),https://www.youtube.com/embed/CLVU9H-zrws?autoplay=0,speak_yes,live_stream_game,0,0,0,0,0,TeamTrees,high,high,high
9345077,G5e3798fccacfd,OK,89a14370,2600:1702:1380:2b70:29ac:e373:9e89:7422,United States,"Monday, 03-Feb-20 21:44:24 EST","Monday, 03-Feb-20 21:45:07 EST",0 minute(s) and 43 second(s),https://www.youtube.com/embed/CLVU9H-zrws?autoplay=0,speak_yes,live_stream_game,1,0,0,1,1,TeamTrees,neutral,neutral,neutral
9347024,G5e3798fccacfd,OK,2004ad68,2605:e000:7c8d:3a00:407f:c394:91d7:3b21,United States,"Monday, 03-Feb-20 17:50:39 EST","Monday, 03-Feb-20 18:02:06 EST",11 minute(s) and 27 second(s),https://www.youtube.com/embed/CLVU9H-zrws?autoplay=0,speak_yes,live_stream_game,0,0,0,0,0,TeamTrees,neutral,low,high
9336310,G5e3798fcca54f,OK,2004ad68,2605:e000:7c8d:3a00:407f:c394:91d7:3b21,United States,"Monday, 03-Feb-20 01:59:19 EST","Monday, 03-Feb-20 02:10:13 EST",10 minute(s) and 54 second(s),https://www.youtube.com/embed/ZTVkaIxzea0?autoplay=0,speak_yes,live_stream_game,1,0,1,0,0,TeamTrees,neutral,low,high
9343034,G5e3798fcca54f,OK,89a14370,2600:1702:1380:2b70:29ac:e373:9e89:7422,United States,"Monday, 03-Feb-20 21:45:14 EST","Monday, 03-Feb-20 21:45:36 EST",0 minute(s) and 22 second(s),https://www.youtube.com/embed/ZTVkaIxzea0?autoplay=0,speak_yes,live_stream_game,1,1,1,1,0,TeamTrees,neutral,neutral,neutral
9339940,G5e3798fcca54f,OK,a4ba7ac3,2003:c5:713:8100:48ad:bfae:2320:c846,United Kingdom,"Monday, 03-Feb-20 08:09:32 EST","Monday, 03-Feb-20 08:21:49 EST",12 minute(s) and 17 second(s),https://www.youtube.com/embed/ZTVkaIxzea0?autoplay=0,speak_yes,live_stream_game,1,0,1,0,0,TeamTrees,very_high,very_high,very_high
9341900,G5e3798fccaa29,OK,3bcad94d,43.228.156.21,New Zealand,"Monday, 03-Feb-20 09:42:07 EST","Monday, 03-Feb-20 09:56:06 EST",13 minute(s) and 59 second(s),https://www.youtube.com/embed/vXdKMmkVrcw?autoplay=0,speak_yes,live_stream_game,1,0,1,0,0,TeamTrees,high,high,high
9347013,G5e3798fccaa29,NOK,b46a8833,190.197.51.226,Belize,"Tuesday, 04-Feb-20 01:07:39 EST","Tuesday, 04-Feb-20 01:18:29 EST",10 minute(s) and 50 second(s),https://www.youtube.com/embed/vXdKMmkVrcw?autoplay=0,speak_yes,theme_creation_object,1,0,1,0,1,lg,neutral,high,neutral
9346835,G5e3798fcca81b,OK,2004ad68,2605:e000:7c8d:3a00:407f:c394:91d7:3b21,United States,"Monday, 03-Feb-20 16:37:28 EST","Monday, 03-Feb-20 16:48:22 EST",10 minute(s) and 54 second(s),https://www.youtube.com/embed/3baNM8LwAm4?autoplay=0,speak_yes,live_stream_game,0,0,0,0,0,TeamTrees,low,low,very_low
9355651,G5e3798fccaa29,OK,965ff481,2600:1702:1980:9690:fc0d:ed79:a13f:5c04,United States,"Tuesday, 04-Feb-20 13:47:38 EST","Tuesday, 04-Feb-20 14:02:18 EST",14 minute(s) and 40 second(s),https://www.youtube.com/embed/vXdKMmkVrcw?autoplay=0,speak_yes,donating,0,0,1,0,0,TeamTrees,high,high,high
9342229,G5e3798fccac33,OK,3bcad94d,43.228.156.21,New Zealand,"Monday, 03-Feb-20 10:12:41 EST","Monday, 03-Feb-20 10:17:01 EST",4 minute(s) and 20 second(s),https://www.youtube.com/embed/H3f1-XuTUMQ?autoplay=0,speak_yes,spread_word,1,1,1,0,0,TeamTrees,high,high,high
9345068,G5e3798fccac33,OK,89a14370,2600:1702:1380:2b70:8dd7:d499:f01b:a9a8,United States,"Monday, 03-Feb-20 14:37:20 EST","Monday, 03-Feb-20 14:41:34 EST",4 minute(s) and 14 second(s),https://www.youtube.com/embed/H3f1-XuTUMQ?autoplay=0,speak_yes,knowledge,1,0,1,0,0,TeamTrees,neutral,neutral,neutral
9346989,G5e3798fccac33,OK,2004ad68,2605:e000:7c8d:3a00:407f:c394:91d7:3b21,United States,"Monday, 03-Feb-20 17:42:06 EST","Monday, 03-Feb-20 17:50:26 EST",8 minute(s) and 20 second(s),https://www.youtube.com/embed/H3f1-XuTUMQ?autoplay=0,speak_yes,knowledge,1,1,1,0,0,TeamTrees,high,neutral,high
9340663,G5e3798fcca6bb,OK,3bcad94d,43.228.156.21,New Zealand,"Monday, 03-Feb-20 08:40:13 EST","Monday, 03-Feb-20 08:53:58 EST",13 minute(s) and 45 second(s),https://www.youtube.com/embed/HT4HvwCbPd0?autoplay=0,speak_yes,knowledge,0,0,1,0,0,TeamTrees,high,high,high
9343573,G5e3798fcca6bb,OK,1b7aa48b,74.111.8.182,United States,"Monday, 03-Feb-20 17:40:12 EST","Monday, 03-Feb-20 17:45:33 EST",5 minute(s) and 21 second(s),https://www.youtube.com/embed/HT4HvwCbPd0?autoplay=0,speak_yes,knowledge,1,0,1,0,0,TeamTrees,high,high,high
9346816,G5e3798fcca6bb,NOK,4c8acb4b,190.203.69.88,United States,"Wednesday, 05-Feb-20 10:18:10 EST","Wednesday, 05-Feb-20 10:18:35 EST",0 minute(s) and 25 second(s),https://www.youtube.com/embed/HT4HvwCbPd0?autoplay=0,speak_no,donating,1,1,1,1,1,TeamTrees,very_high,very_high,very_high
9372723,G5e3798fcca6bb,OK,8545f2f8,2a02:c7f:700a:ee00:dd9f:5dd2:8f83:4ba1,United Kingdom,"Wednesday, 05-Feb-20 14:33:10 EST","Wednesday, 05-Feb-20 14:38:57 EST",5 minute(s) and 47 second(s),https://www.youtube.com/embed/HT4HvwCbPd0?autoplay=0,speak_yes,spread_word,0,0,0,0,0,TeamTrees,very_low,very_low,high
9341197,G5e3798fcca81b,OK,3bcad94d,43.228.156.21,New Zealand,"Monday, 03-Feb-20 09:10:55 EST","Monday, 03-Feb-20 09:25:11 EST",14 minute(s) and 16 second(s),https://www.youtube.com/embed/3baNM8LwAm4?autoplay=0,speak_yes,theme_creation_object,0,0,0,0,0,TeamTrees,high,high,high
9344569,G5e3798fcca81b,OK,89a14370,2600:1702:1380:2b70:8dd7:d499:f01b:a9a8,United States,"Monday, 03-Feb-20 13:44:00 EST","Monday, 03-Feb-20 13:54:49 EST",10 minute(s) and 49 second(s),https://www.youtube.com/embed/3baNM8LwAm4?autoplay=0,speak_yes,theme_creation_object,0,0,0,0,0,TeamTrees,high,high,neutral
9347089,G5e3798fcca607,OK,b46a8833,179.42.230.12,Belize,"Monday, 03-Feb-20 18:09:01 EST","Monday, 03-Feb-20 18:16:46 EST",7 minute(s) and 45 second(s),https://www.youtube.com/embed/0cgUnEBqB2E?autoplay=0,speak_yes,spread_word,1,1,1,0,0,TeamTrees,neutral,low,very_low
