TASK_ID,SAME_TASK_GROUP_ID,STATUS,USER_ID,IP_ADDRESS,COUNTRY,START_TIME,FINISH_TIME,TIME_TOOK_TO_COMPLETE_TASK,VIDEO_URL,speak_language,category,mrbeast,arborday,teamtrees_org,noteble_youtuber,noteble_entrepreneur,event_name,quality,creativity,awareness
9331047,G5e35c1f45b1ba,NOK,efd82768,150.143.213.165,United Kingdom,"Sunday, 02-Feb-20 08:45:26 EST","Sunday, 02-Feb-20 08:46:22 EST",0 minute(s) and 56 second(s),https://www.youtube.com/embed/1Bql9vOJxF8?autoplay=0,speak_yes,theme_creation_performance,1,1,1,0,0,TeamTrees,high,very_high,neutral
9335980,G5e35c1f45b1ba,OK,3bcad94d,43.228.156.145,New Zealand,"Sunday, 02-Feb-20 22:38:52 EST","Sunday, 02-Feb-20 22:52:25 EST",13 minute(s) and 33 second(s),https://www.youtube.com/embed/1Bql9vOJxF8?autoplay=0,speak_yes,theme_creation_performance,1,0,1,0,0,TeamTrees,high,high,high
9343757,G5e35c1f45b1ba,OK,5c167174,108.35.238.121,United States,"Monday, 03-Feb-20 12:52:55 EST","Monday, 03-Feb-20 12:56:28 EST",3 minute(s) and 33 second(s),https://www.youtube.com/embed/1Bql9vOJxF8?autoplay=0,speak_yes,theme_creation_performance,1,1,1,0,0,TeamTrees,very_high,very_high,high
9330047,G5e35c1f45b443,OK,8a6a0e96,122.111.160.30,Australia,"Sunday, 02-Feb-20 01:10:13 EST","Sunday, 02-Feb-20 01:12:52 EST",2 minute(s) and 39 second(s),https://www.youtube.com/embed/yfdl6Ijzpr8?autoplay=0,speak_no,knowledge,0,0,1,0,0,TeamTrees,neutral,neutral,neutral
9331071,G5e35c1f45b443,NOK,efd82768,150.143.213.165,United Kingdom,"Sunday, 02-Feb-20 08:48:02 EST","Sunday, 02-Feb-20 08:49:28 EST",1 minute(s) and 26 second(s),https://www.youtube.com/embed/yfdl6Ijzpr8?autoplay=0,speak_little,theme_creation_performance,0,0,1,0,0,TeamTrees,high,high,neutral
9331289,G5e35c1f45b443,OK,3bcad94d,43.228.156.27,New Zealand,"Sunday, 02-Feb-20 09:36:30 EST","Sunday, 02-Feb-20 09:45:08 EST",8 minute(s) and 38 second(s),https://www.youtube.com/embed/yfdl6Ijzpr8?autoplay=0,speak_yes,donating,0,1,1,0,0,TeamTrees,high,high,high
9336270,G5e35c1f45b443,OK,2004ad68,2605:e000:7c8d:3a00:407f:c394:91d7:3b21,United States,"Monday, 03-Feb-20 01:41:41 EST","Monday, 03-Feb-20 01:43:59 EST",2 minute(s) and 18 second(s),https://www.youtube.com/embed/yfdl6Ijzpr8?autoplay=0,speak_yes,spread_word,0,0,1,0,0,TeamTrees,very_high,high,high
9329983,G5e35c1f45af22,NOK,8a6a0e96,122.111.160.30,Australia,"Sunday, 02-Feb-20 00:30:12 EST","Sunday, 02-Feb-20 00:42:13 EST",12 minute(s) and 1 second(s),https://www.youtube.com/embed/egi58q-iyqU?autoplay=0,speak_no,not_recognized,0,0,0,0,0,TeamTrees,low,neutral,low
9330046,G5e35c1f45af22,OK,237ba97a,104.244.225.28,Jamaica,"Sunday, 02-Feb-20 23:40:05 EST","Sunday, 02-Feb-20 23:40:49 EST",0 minute(s) and 44 second(s),https://www.youtube.com/embed/egi58q-iyqU?autoplay=0,speak_little,live_stream_game,0,0,0,1,0,TeamTrees,neutral,neutral,high
9331043,G5e35c1f45af22,NOK,efd82768,150.143.213.165,United Kingdom,"Sunday, 02-Feb-20 08:44:02 EST","Sunday, 02-Feb-20 08:45:17 EST",1 minute(s) and 15 second(s),https://www.youtube.com/embed/egi58q-iyqU?autoplay=0,speak_no,spread_word,0,0,1,0,0,TeamTrees,very_low,low,very_low
9343576,G5e35c1f45af22,OK,1b7aa48b,74.111.8.182,United States,"Monday, 03-Feb-20 12:22:26 EST","Monday, 03-Feb-20 12:23:46 EST",1 minute(s) and 20 second(s),https://www.youtube.com/embed/egi58q-iyqU?autoplay=0,speak_no,live_stream_game,0,0,1,0,0,TeamTrees,neutral,neutral,neutral
9401580,G5e35c1f45b97b,OK,5fb336fc,186.93.176.177,United States,"Friday, 07-Feb-20 12:12:12 EST","Friday, 07-Feb-20 12:23:25 EST",11 minute(s) and 13 second(s),https://www.youtube.com/embed/ovUqBPn6wLk?autoplay=0,speak_little,live_stream_game,0,0,1,0,0,TeamTrees,high,high,neutral
9364693,G5e35c1f45b97b,NOK,67d0dd1d,41.140.51.126,United States,"Wednesday, 05-Feb-20 03:51:36 EST","Wednesday, 05-Feb-20 03:52:46 EST",1 minute(s) and 10 second(s),https://www.youtube.com/embed/ovUqBPn6wLk?autoplay=0,speak_yes,theme_creation_performance,0,0,0,0,0,TeamTrees,low,low,neutral
9329402,G5e35c1f45a801,OK,89a14370,2600:1702:1380:2b70:a059:2822:20aa:4e17,United States,"Saturday, 01-Feb-20 18:20:44 EST","Saturday, 01-Feb-20 18:30:34 EST",9 minute(s) and 50 second(s),https://www.youtube.com/embed/5OdDk5yzevE?autoplay=0,speak_yes,live_stream_game,1,0,0,0,0,TeamTrees,low,low,low
9330088,G5e35c1f45b586,OK,8a6a0e96,122.111.160.30,Australia,"Sunday, 02-Feb-20 01:13:06 EST","Sunday, 02-Feb-20 01:27:47 EST",14 minute(s) and 41 second(s),https://www.youtube.com/embed/S3k1BmdSG8s?autoplay=0,speak_yes,live_stream_game,1,0,1,0,0,TeamTrees,high,neutral,neutral
9329756,G5e35c1f45a801,OK,396c73bd,2600:6c46:6c00:1a45:f92c:e91b:6872:9356,United States,"Saturday, 01-Feb-20 22:01:48 EST","Saturday, 01-Feb-20 22:09:33 EST",7 minute(s) and 45 second(s),https://www.youtube.com/embed/5OdDk5yzevE?autoplay=0,speak_yes,live_stream_game,1,0,1,0,0,TeamTrees,neutral,neutral,neutral
9330092,G5e35c1f45b6ca,OK,8a6a0e96,122.111.160.30,Australia,"Sunday, 02-Feb-20 01:28:12 EST","Sunday, 02-Feb-20 01:30:09 EST",1 minute(s) and 57 second(s),https://www.youtube.com/embed/VY5EvRwH588?autoplay=0,speak_yes,knowledge,1,0,1,0,0,TeamTrees,high,high,high
9331238,G5e35c1f45b6ca,OK,3d17bb7a,186.95.61.88,United States,"Sunday, 02-Feb-20 09:28:26 EST","Sunday, 02-Feb-20 09:32:52 EST",4 minute(s) and 26 second(s),https://www.youtube.com/embed/VY5EvRwH588?autoplay=0,speak_little,spread_word,1,0,1,0,0,TeamTrees,high,high,high
9331298,G5e35c1f45b6ca,OK,89a14370,2600:1702:1380:2b70:7945:6238:526a:36c8,United States,"Sunday, 02-Feb-20 09:45:14 EST","Sunday, 02-Feb-20 09:47:38 EST",2 minute(s) and 24 second(s),https://www.youtube.com/embed/VY5EvRwH588?autoplay=0,speak_yes,knowledge,1,0,1,0,0,TeamTrees,neutral,neutral,neutral
9329483,G5e35c1f45ac95,NOK,89a14370,2600:1702:1380:2b70:7945:6238:526a:36c8,United States,"Sunday, 02-Feb-20 09:14:14 EST","Sunday, 02-Feb-20 09:19:44 EST",5 minute(s) and 30 second(s),https://www.youtube.com/embed/RCSDQ5WBkP4?autoplay=0,speak_yes,comment_news,1,1,1,1,0,TeamTrees,neutral,neutral,neutral
9334574,G5e35c1f45ac95,NOK,2004ad68,2605:e000:7c8d:3a00:407f:c394:91d7:3b21,United States,"Sunday, 02-Feb-20 23:59:57 EST","Monday, 03-Feb-20 00:01:56 EST",1 minute(s) and 59 second(s),https://www.youtube.com/embed/RCSDQ5WBkP4?autoplay=0,speak_yes,spread_word,1,1,1,1,0,TeamTrees,high,neutral,high
9329943,G5e35c1f45ac95,NOK,8a6a0e96,122.111.160.30,Australia,"Sunday, 02-Feb-20 00:13:28 EST","Sunday, 02-Feb-20 00:20:33 EST",7 minute(s) and 5 second(s),https://www.youtube.com/embed/RCSDQ5WBkP4?autoplay=0,speak_yes,not_recognized,0,0,1,0,0,TeamTrees,high,high,high
9336027,G5e35c1f45ac95,NOK,3bcad94d,43.228.156.139,New Zealand,"Sunday, 02-Feb-20 23:29:08 EST","Sunday, 02-Feb-20 23:34:49 EST",5 minute(s) and 41 second(s),https://www.youtube.com/embed/RCSDQ5WBkP4?autoplay=0,speak_yes,spread_word,1,0,0,1,0,TeamTrees,high,high,high
9343746,G5e35c1f45ac95,OK,5c167174,108.35.238.121,United States,"Monday, 03-Feb-20 12:45:37 EST","Monday, 03-Feb-20 12:52:19 EST",6 minute(s) and 42 second(s),https://www.youtube.com/embed/RCSDQ5WBkP4?autoplay=0,speak_yes,spread_word,1,0,1,1,0,TeamTrees,high,neutral,low
9344995,G5e35c1f45ac95,NOK,1b7aa48b,74.111.8.182,United States,"Monday, 03-Feb-20 15:41:51 EST","Monday, 03-Feb-20 15:48:15 EST",6 minute(s) and 24 second(s),https://www.youtube.com/embed/RCSDQ5WBkP4?autoplay=0,speak_yes,spread_word,1,1,1,1,0,TeamTrees,neutral,high,high
9346824,G5e35c1f45ac95,NOK,4c8acb4b,190.203.69.88,United States,"Wednesday, 05-Feb-20 10:20:49 EST","Wednesday, 05-Feb-20 10:21:04 EST",0 minute(s) and 15 second(s),https://www.youtube.com/embed/RCSDQ5WBkP4?autoplay=0,speak_no,donating,1,1,1,1,1,TeamTrees,neutral,neutral,neutral
9356136,G5e35c1f45ac95,OK,396c73bd,2600:6c46:6c00:1a45:b14c:9b98:b659:1c87,United States,"Tuesday, 04-Feb-20 15:25:29 EST","Tuesday, 04-Feb-20 15:32:16 EST",6 minute(s) and 47 second(s),https://www.youtube.com/embed/RCSDQ5WBkP4?autoplay=0,speak_yes,knowledge,1,1,0,1,0,TeamTrees,high,neutral,high
9372702,G5e35c1f45ac95,NOK,8545f2f8,2a02:c7f:700a:ee00:dd9f:5dd2:8f83:4ba1,United Kingdom,"Wednesday, 05-Feb-20 14:52:57 EST","Wednesday, 05-Feb-20 14:56:37 EST",3 minute(s) and 40 second(s),https://www.youtube.com/embed/RCSDQ5WBkP4?autoplay=0,speak_yes,spread_word,1,1,1,0,0,TeamTrees,high,very_low,high
9375252,G5e35c1f45ac95,OK,80cab3fa,90.213.74.36,United Kingdom,"Wednesday, 05-Feb-20 15:52:06 EST","Wednesday, 05-Feb-20 15:57:29 EST",5 minute(s) and 23 second(s),https://www.youtube.com/embed/RCSDQ5WBkP4?autoplay=0,speak_yes,knowledge,0,0,1,0,0,TeamTrees,high,neutral,high
9331082,G5e35c1f45b586,NOK,efd82768,150.143.213.165,United Kingdom,"Sunday, 02-Feb-20 08:49:34 EST","Sunday, 02-Feb-20 08:50:41 EST",1 minute(s) and 7 second(s),https://www.youtube.com/embed/S3k1BmdSG8s?autoplay=0,speak_yes,spread_word,1,0,1,1,0,TeamTrees,very_low,low,very_low
9331552,G5e35c1f45b97b,NOK,9c7ecabb,190.37.208.54,United States,"Sunday, 02-Feb-20 11:06:45 EST","Sunday, 02-Feb-20 11:07:56 EST",1 minute(s) and 11 second(s),https://www.youtube.com/embed/ovUqBPn6wLk?autoplay=0,speak_little,live_stream_game,0,0,1,0,1,TeamTrees,very_high,very_high,high
9331256,G5e35c1f45b586,OK,3bcad94d,43.228.156.27,New Zealand,"Sunday, 02-Feb-20 09:21:48 EST","Sunday, 02-Feb-20 09:35:53 EST",14 minute(s) and 5 second(s),https://www.youtube.com/embed/S3k1BmdSG8s?autoplay=0,speak_yes,live_stream_game,1,0,0,0,0,TeamTrees,high,high,high
9336282,G5e35c1f45b586,OK,2004ad68,2605:e000:7c8d:3a00:407f:c394:91d7:3b21,United States,"Monday, 03-Feb-20 01:44:17 EST","Monday, 03-Feb-20 01:54:38 EST",10 minute(s) and 21 second(s),https://www.youtube.com/embed/S3k1BmdSG8s?autoplay=0,speak_yes,live_stream_game,1,0,1,0,0,TeamTrees,neutral,low,neutral
9330038,G5e35c1f45b300,OK,8a6a0e96,122.111.160.30,Australia,"Sunday, 02-Feb-20 00:58:35 EST","Sunday, 02-Feb-20 01:09:40 EST",11 minute(s) and 5 second(s),https://www.youtube.com/embed/ut7KVg04Xng?autoplay=0,speak_yes,live_stream_game,1,0,1,0,0,TeamTrees,neutral,neutral,neutral
9331061,G5e35c1f45b300,NOK,efd82768,150.143.213.165,United Kingdom,"Sunday, 02-Feb-20 08:46:33 EST","Sunday, 02-Feb-20 08:47:53 EST",1 minute(s) and 20 second(s),https://www.youtube.com/embed/ut7KVg04Xng?autoplay=0,speak_yes,spread_word,1,1,1,0,1,TeamTrees,neutral,high,low
9331196,G5e35c1f45b300,OK,3bcad94d,43.228.156.27,New Zealand,"Sunday, 02-Feb-20 09:04:21 EST","Sunday, 02-Feb-20 09:18:39 EST",14 minute(s) and 18 second(s),https://www.youtube.com/embed/ut7KVg04Xng?autoplay=0,speak_yes,live_stream_game,1,0,0,1,0,TeamTrees,high,high,high
9336262,G5e35c1f45b300,OK,2004ad68,2605:e000:7c8d:3a00:407f:c394:91d7:3b21,United States,"Monday, 03-Feb-20 01:22:18 EST","Monday, 03-Feb-20 01:34:18 EST",12 minute(s) and 0 second(s),https://www.youtube.com/embed/ut7KVg04Xng?autoplay=0,speak_yes,live_stream_game,1,0,1,0,0,TeamTrees,low,low,neutral
9328772,G5e35c1f44a053,OK,325ec807,179.42.210.100,Belize,"Sunday, 02-Feb-20 09:26:13 EST","Sunday, 02-Feb-20 09:27:50 EST",1 minute(s) and 37 second(s),https://www.youtube.com/embed/ALqQpYzGB_U?autoplay=0,speak_no,live_stream_stat,1,0,0,0,0,TeamTrees,high,high,high
9328798,G5e35c1f44a053,OK,6f508133,172.245.10.98,United States,"Saturday, 01-Feb-20 13:51:21 EST","Saturday, 01-Feb-20 13:59:44 EST",8 minute(s) and 23 second(s),https://www.youtube.com/embed/ALqQpYzGB_U?autoplay=0,speak_little,live_stream_stat,1,1,0,1,0,TeamTrees,low,low,low
9328982,G5e35c1f44a053,OK,75ddb43b,72.27.152.67,Jamaica,"Saturday, 01-Feb-20 15:15:44 EST","Saturday, 01-Feb-20 15:20:43 EST",4 minute(s) and 59 second(s),https://www.youtube.com/embed/ALqQpYzGB_U?autoplay=0,speak_yes,live_stream_stat,1,0,0,1,0,TeamTrees,neutral,neutral,very_high
9329808,G5e35c1f45addd,OK,396c73bd,2600:6c46:6c00:1a45:f92c:e91b:6872:9356,United States,"Saturday, 01-Feb-20 22:26:32 EST","Saturday, 01-Feb-20 22:34:44 EST",8 minute(s) and 12 second(s),https://www.youtube.com/embed/gJVo_fewmcM?autoplay=0,speak_yes,knowledge,0,1,0,0,0,TeamTrees,high,neutral,high
9329968,G5e35c1f45addd,OK,8a6a0e96,122.111.160.30,Australia,"Sunday, 02-Feb-20 00:20:54 EST","Sunday, 02-Feb-20 00:29:55 EST",9 minute(s) and 1 second(s),https://www.youtube.com/embed/gJVo_fewmcM?autoplay=0,speak_yes,knowledge,0,1,1,0,0,TeamTrees,high,high,very_high
9329975,G5e35c1f45addd,OK,6356e68a,2600:8805:800:b01:7548:b2d2:d02:c28a,United States,"Sunday, 02-Feb-20 00:28:26 EST","Sunday, 02-Feb-20 00:37:39 EST",9 minute(s) and 13 second(s),https://www.youtube.com/embed/gJVo_fewmcM?autoplay=0,speak_yes,knowledge,1,1,1,0,0,TeamTrees,high,high,neutral
9330134,G5e35c1f45b97b,NOK,8a6a0e96,122.111.160.30,Australia,"Sunday, 02-Feb-20 01:42:23 EST","Sunday, 02-Feb-20 01:53:58 EST",11 minute(s) and 35 second(s),https://www.youtube.com/embed/ovUqBPn6wLk?autoplay=0,speak_yes,not_recognized,0,0,0,0,0,TeamTrees,low,low,very_low
9331505,G5e35c1f45b97b,OK,3bcad94d,43.228.156.27,New Zealand,"Sunday, 02-Feb-20 10:27:29 EST","Sunday, 02-Feb-20 10:41:23 EST",13 minute(s) and 54 second(s),https://www.youtube.com/embed/ovUqBPn6wLk?autoplay=0,speak_yes,live_stream_game,0,0,0,0,0,TeamTrees,high,high,high
9356139,G5e35c1f45af22,OK,4c8acb4b,186.95.206.48,United States,"Tuesday, 04-Feb-20 15:34:56 EST","Tuesday, 04-Feb-20 15:36:04 EST",1 minute(s) and 8 second(s),https://www.youtube.com/embed/egi58q-iyqU?autoplay=0,speak_no,comment_video,1,0,0,0,1,TeamTrees,neutral,neutral,neutral
