TASK_ID,SAME_TASK_GROUP_ID,STATUS,USER_ID,IP_ADDRESS,COUNTRY,START_TIME,FINISH_TIME,TIME_TOOK_TO_COMPLETE_TASK,VIDEO_URL,speak_language,category,mrbeast,arborday,teamtrees_org,noteble_youtuber,noteble_entrepreneur,event_name,quality,creativity,awareness
9129652,G5e23c62617bb6,NOK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 23:37:21 EST","Saturday, 18-Jan-20 23:47:33 EST",10 minute(s) and 12 second(s),https://www.youtube.com/embed/YWDHysn7kpU?autoplay=0,speak_yes,live_stream_game,1,0,1,0,0,TeamTrees,very_high,very_high,very_high
9131260,G5e23c6261825b,NOK,4a204893,216.10.217.252,Jamaica,"Sunday, 19-Jan-20 17:17:37 EST","Sunday, 19-Jan-20 17:18:00 EST",0 minute(s) and 23 second(s),https://www.youtube.com/embed/tbXBEd7PL9A?autoplay=0,speak_yes,not_recognized,1,1,1,1,1,TeamTrees,neutral,high,low
9130795,G5e23c62617bb6,OK,9be5608e,95.146.251.249,United Kingdom,"Sunday, 19-Jan-20 11:00:18 EST","Sunday, 19-Jan-20 11:12:11 EST",11 minute(s) and 53 second(s),https://www.youtube.com/embed/YWDHysn7kpU?autoplay=0,speak_yes,live_stream_game,1,0,0,0,0,TeamTrees,high,neutral,high
9131064,G5e23c62617bb6,OK,45f3ac2d,92.20.102.128,United Kingdom,"Sunday, 19-Jan-20 14:32:19 EST","Sunday, 19-Jan-20 14:45:27 EST",13 minute(s) and 8 second(s),https://www.youtube.com/embed/YWDHysn7kpU?autoplay=0,speak_yes,theme_creation_object,1,0,0,0,0,TeamTrees,high,high,high
9131185,G5e23c62617bb6,NOK,d2a83828,208.131.165.138,Jamaica,"Sunday, 19-Jan-20 15:54:16 EST","Sunday, 19-Jan-20 16:07:34 EST",13 minute(s) and 18 second(s),https://www.youtube.com/embed/YWDHysn7kpU?autoplay=0,speak_yes,spread_word,1,0,1,0,0,TeamTrees,high,high,neutral
9131298,G5e23c62617bb6,NOK,4a204893,216.10.217.252,Jamaica,"Sunday, 19-Jan-20 17:04:28 EST","Sunday, 19-Jan-20 17:17:31 EST",13 minute(s) and 3 second(s),https://www.youtube.com/embed/YWDHysn7kpU?autoplay=0,speak_yes,theme_creation_performance,1,0,0,0,0,TeamTrees,high,high,high
9133503,G5e23c62617bb6,NOK,7171fd0f,2803:1500:1201:49e7:953e:bef9:f0e1:2644,Trinidad and Tobago,"Sunday, 19-Jan-20 20:57:33 EST","Sunday, 19-Jan-20 21:03:39 EST",6 minute(s) and 6 second(s),https://www.youtube.com/embed/YWDHysn7kpU?autoplay=0,speak_yes,live_stream_game,1,0,0,1,0,TeamTrees,neutral,neutral,neutral
9134028,G5e23c62617bb6,OK,4995b78b,72.27.36.49,Jamaica,"Sunday, 19-Jan-20 21:28:07 EST","Sunday, 19-Jan-20 21:41:01 EST",12 minute(s) and 54 second(s),https://www.youtube.com/embed/YWDHysn7kpU?autoplay=0,speak_yes,live_stream_game,1,0,1,0,0,TeamTrees,high,high,high
9129701,G5e23c62617faa,NOK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Sunday, 19-Jan-20 00:09:10 EST","Sunday, 19-Jan-20 00:14:24 EST",5 minute(s) and 14 second(s),https://www.youtube.com/embed/6Waq-UrvkSY?autoplay=0,speak_yes,spread_word,1,0,1,1,0,TeamTrees,very_high,very_high,very_high
9130849,G5e23c62617faa,OK,9be5608e,95.146.251.249,United Kingdom,"Sunday, 19-Jan-20 11:58:39 EST","Sunday, 19-Jan-20 12:03:46 EST",5 minute(s) and 7 second(s),https://www.youtube.com/embed/6Waq-UrvkSY?autoplay=0,speak_yes,spread_word,1,0,1,1,0,TeamTrees,high,neutral,high
9131144,G5e23c62617faa,OK,45f3ac2d,92.20.102.128,United Kingdom,"Sunday, 19-Jan-20 15:32:29 EST","Sunday, 19-Jan-20 15:38:45 EST",6 minute(s) and 16 second(s),https://www.youtube.com/embed/6Waq-UrvkSY?autoplay=0,speak_yes,theme_creation_performance,1,0,1,0,0,TeamTrees,high,high,high
9131235,G5e23c62617faa,OK,d2a83828,208.131.165.138,Jamaica,"Sunday, 19-Jan-20 16:22:06 EST","Sunday, 19-Jan-20 16:27:33 EST",5 minute(s) and 27 second(s),https://www.youtube.com/embed/6Waq-UrvkSY?autoplay=0,speak_yes,spread_word,1,0,1,1,0,TeamTrees,high,high,low
9129723,G5e23c626180f9,NOK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Sunday, 19-Jan-20 00:14:42 EST","Sunday, 19-Jan-20 00:21:20 EST",6 minute(s) and 38 second(s),https://www.youtube.com/embed/O9N7UcdFVa8?autoplay=0,speak_yes,spread_word,1,0,1,0,0,TeamTrees,very_high,very_high,very_high
9130883,G5e23c626180f9,NOK,9be5608e,95.146.251.249,United Kingdom,"Sunday, 19-Jan-20 12:04:00 EST","Sunday, 19-Jan-20 12:11:03 EST",7 minute(s) and 3 second(s),https://www.youtube.com/embed/O9N7UcdFVa8?autoplay=0,speak_yes,spread_word,1,0,0,0,0,TeamTrees,high,high,high
9131152,G5e23c626180f9,OK,45f3ac2d,92.20.102.128,United Kingdom,"Sunday, 19-Jan-20 15:38:55 EST","Sunday, 19-Jan-20 15:45:33 EST",6 minute(s) and 38 second(s),https://www.youtube.com/embed/O9N7UcdFVa8?autoplay=0,speak_yes,donating,1,0,1,0,0,TeamTrees,high,high,high
9131240,G5e23c626180f9,OK,4a204893,216.10.217.252,Jamaica,"Sunday, 19-Jan-20 16:25:55 EST","Sunday, 19-Jan-20 16:32:23 EST",6 minute(s) and 28 second(s),https://www.youtube.com/embed/O9N7UcdFVa8?autoplay=0,speak_yes,theme_creation_performance,1,0,1,0,0,TeamTrees,high,high,high
9133496,G5e23c6261825b,OK,4995b78b,72.27.36.49,Jamaica,"Sunday, 19-Jan-20 20:45:23 EST","Sunday, 19-Jan-20 20:58:49 EST",13 minute(s) and 26 second(s),https://www.youtube.com/embed/tbXBEd7PL9A?autoplay=0,speak_yes,knowledge,1,0,1,0,0,TeamTrees,high,high,very_high
9131247,G5e23c6261825b,OK,d2a83828,208.131.165.138,Jamaica,"Sunday, 19-Jan-20 17:03:46 EST","Sunday, 19-Jan-20 17:08:49 EST",5 minute(s) and 3 second(s),https://www.youtube.com/embed/tbXBEd7PL9A?autoplay=0,speak_yes,knowledge,1,1,1,1,1,TeamTrees,very_high,very_high,high
9131073,G5e23c62617d07,OK,45f3ac2d,92.20.102.128,United Kingdom,"Sunday, 19-Jan-20 14:45:39 EST","Sunday, 19-Jan-20 14:57:57 EST",12 minute(s) and 18 second(s),https://www.youtube.com/embed/Y-0jODb6OtA?autoplay=0,speak_yes,theme_creation_object,1,1,1,1,1,TeamTrees,high,high,high
9131048,G5e23c62617669,OK,45f3ac2d,92.20.102.128,United Kingdom,"Sunday, 19-Jan-20 14:04:48 EST","Sunday, 19-Jan-20 14:18:28 EST",13 minute(s) and 40 second(s),https://www.youtube.com/embed/YKuLcoVFzqM?autoplay=0,speak_yes,theme_creation_object,1,0,1,0,0,TeamTrees,high,high,high
9131076,G5e23c62617d07,NOK,d2a83828,208.131.165.138,Jamaica,"Sunday, 19-Jan-20 14:49:14 EST","Sunday, 19-Jan-20 15:02:45 EST",13 minute(s) and 31 second(s),https://www.youtube.com/embed/Y-0jODb6OtA?autoplay=0,speak_yes,spread_word,1,1,1,1,1,TeamTrees,high,high,high
9131228,G5e23c62617d07,OK,4a204893,216.10.217.252,Jamaica,"Sunday, 19-Jan-20 16:08:02 EST","Sunday, 19-Jan-20 16:20:12 EST",12 minute(s) and 10 second(s),https://www.youtube.com/embed/Y-0jODb6OtA?autoplay=0,speak_yes,theme_creation_object,1,1,0,0,1,TeamTrees,high,high,high
9132214,G5e23c62617d07,NOK,89163bcc,2601:151:4580:1950:584a:b494:f6c8:fedd,United States,"Sunday, 19-Jan-20 21:28:42 EST","Sunday, 19-Jan-20 21:29:33 EST",0 minute(s) and 51 second(s),https://www.youtube.com/embed/Y-0jODb6OtA?autoplay=0,speak_yes,planting_trees,0,0,0,0,0,TeamTrees,very_high,high,high
9134612,G5e23c62617d07,OK,4995b78b,72.27.36.49,Jamaica,"Sunday, 19-Jan-20 21:50:24 EST","Sunday, 19-Jan-20 22:03:00 EST",12 minute(s) and 36 second(s),https://www.youtube.com/embed/Y-0jODb6OtA?autoplay=0,speak_yes,theme_creation_object,1,0,1,1,1,TeamTrees,high,very_high,high
9129600,G5e23c62617513,NOK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 22:58:01 EST","Saturday, 18-Jan-20 23:10:02 EST",12 minute(s) and 1 second(s),https://www.youtube.com/embed/3fGlvusJsrI?autoplay=0,speak_yes,spread_word,1,0,1,1,0,TeamTrees,very_high,very_high,very_high
9130233,G5e23c62617513,NOK,d94ff770,2601:193:8200:2910:a0fe:89b3:b6e0:218,United States,"Sunday, 19-Jan-20 05:28:23 EST","Sunday, 19-Jan-20 05:30:00 EST",1 minute(s) and 37 second(s),https://www.youtube.com/embed/3fGlvusJsrI?autoplay=0,speak_yes,donating,1,0,1,0,0,TeamTrees,high,very_high,neutral
9131046,G5e23c62617513,NOK,d2a83828,208.131.165.138,Jamaica,"Sunday, 19-Jan-20 14:04:08 EST","Sunday, 19-Jan-20 14:17:12 EST",13 minute(s) and 4 second(s),https://www.youtube.com/embed/3fGlvusJsrI?autoplay=0,speak_yes,spread_word,1,0,1,1,0,TeamTrees,high,high,neutral
9131227,G5e23c62617513,NOK,45f3ac2d,92.20.102.128,United Kingdom,"Sunday, 19-Jan-20 16:07:22 EST","Sunday, 19-Jan-20 16:19:46 EST",12 minute(s) and 24 second(s),https://www.youtube.com/embed/3fGlvusJsrI?autoplay=0,speak_yes,spread_word,1,0,1,1,0,TeamTrees,high,high,neutral
9131400,G5e23c62617513,OK,cd208517,72.27.95.55,Jamaica,"Sunday, 19-Jan-20 18:13:53 EST","Sunday, 19-Jan-20 18:24:59 EST",11 minute(s) and 6 second(s),https://www.youtube.com/embed/3fGlvusJsrI?autoplay=0,speak_yes,not_recognized,1,0,1,1,1,TeamTrees,high,high,high
9131412,G5e23c62617513,OK,1c94bf55,24.1.182.169,United States,"Sunday, 19-Jan-20 18:25:26 EST","Sunday, 19-Jan-20 18:36:03 EST",10 minute(s) and 37 second(s),https://www.youtube.com/embed/3fGlvusJsrI?autoplay=0,speak_yes,spread_word,1,0,1,0,0,TeamTrees,neutral,neutral,neutral
9133397,G5e23c62617513,NOK,7171fd0f,2803:1500:1201:49e7:953e:bef9:f0e1:2644,Trinidad and Tobago,"Sunday, 19-Jan-20 20:43:42 EST","Sunday, 19-Jan-20 20:49:10 EST",5 minute(s) and 28 second(s),https://www.youtube.com/embed/3fGlvusJsrI?autoplay=0,speak_yes,theme_creation_object,1,0,0,1,0,TeamTrees,neutral,neutral,neutral
9133588,G5e23c62617513,OK,4995b78b,72.27.36.49,Jamaica,"Sunday, 19-Jan-20 21:10:52 EST","Sunday, 19-Jan-20 21:25:29 EST",14 minute(s) and 37 second(s),https://www.youtube.com/embed/3fGlvusJsrI?autoplay=0,speak_yes,theme_creation_object,1,0,1,0,0,TeamTrees,high,high,neutral
9129633,G5e23c62617669,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 23:10:26 EST","Saturday, 18-Jan-20 23:20:59 EST",10 minute(s) and 33 second(s),https://www.youtube.com/embed/YKuLcoVFzqM?autoplay=0,speak_yes,spread_word,1,0,1,0,0,TeamTrees,very_high,very_high,very_high
9130727,G5e23c62617669,OK,9be5608e,95.146.251.249,United Kingdom,"Sunday, 19-Jan-20 10:19:51 EST","Sunday, 19-Jan-20 10:30:11 EST",10 minute(s) and 20 second(s),https://www.youtube.com/embed/YKuLcoVFzqM?autoplay=0,speak_yes,spread_word,1,1,1,0,0,TeamTrees,high,high,high
9129545,G5e23c62606edf,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 22:25:36 EST","Saturday, 18-Jan-20 22:29:41 EST",4 minute(s) and 5 second(s),https://www.youtube.com/embed/O8KQxXBO7pI?autoplay=0,speak_no,theme_creation_performance,0,0,1,0,0,TeamTrees,high,high,neutral
9131184,G5e23c6261825b,OK,45f3ac2d,92.20.102.128,United Kingdom,"Sunday, 19-Jan-20 15:53:40 EST","Sunday, 19-Jan-20 16:07:12 EST",13 minute(s) and 32 second(s),https://www.youtube.com/embed/tbXBEd7PL9A?autoplay=0,speak_yes,knowledge,1,1,1,0,1,TeamTrees,high,high,high
9131127,G5e23c62617e59,OK,d2a83828,208.131.165.138,Jamaica,"Sunday, 19-Jan-20 15:04:35 EST","Sunday, 19-Jan-20 15:18:16 EST",13 minute(s) and 41 second(s),https://www.youtube.com/embed/Ww6G3e8EyrI?autoplay=0,speak_yes,live_stream_game,1,1,0,0,0,TeamTrees,high,neutral,neutral
9130899,G5e23c6261825b,NOK,9be5608e,95.146.251.249,United Kingdom,"Sunday, 19-Jan-20 12:25:59 EST","Sunday, 19-Jan-20 12:40:13 EST",14 minute(s) and 14 second(s),https://www.youtube.com/embed/tbXBEd7PL9A?autoplay=0,speak_yes,spread_word,1,1,1,0,1,TeamTrees,high,high,high
9129731,G5e23c6261825b,NOK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Sunday, 19-Jan-20 00:21:32 EST","Sunday, 19-Jan-20 00:31:35 EST",10 minute(s) and 3 second(s),https://www.youtube.com/embed/tbXBEd7PL9A?autoplay=0,speak_yes,spread_word,1,1,1,1,1,TeamTrees,very_high,very_high,very_high
9131062,G5e23c62617a64,OK,d2a83828,208.131.165.138,Jamaica,"Sunday, 19-Jan-20 14:31:12 EST","Sunday, 19-Jan-20 14:38:31 EST",7 minute(s) and 19 second(s),https://www.youtube.com/embed/yUJXywNM6Ns?autoplay=0,speak_yes,donating,1,0,1,1,0,TeamTrees,low,neutral,neutral
9130752,G5e23c62617a64,OK,9be5608e,95.146.251.249,United Kingdom,"Sunday, 19-Jan-20 10:54:44 EST","Sunday, 19-Jan-20 11:00:06 EST",5 minute(s) and 22 second(s),https://www.youtube.com/embed/yUJXywNM6Ns?autoplay=0,speak_yes,spread_word,1,0,1,0,0,TeamTrees,high,high,high
9129646,G5e23c62617a64,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 23:30:06 EST","Saturday, 18-Jan-20 23:36:48 EST",6 minute(s) and 42 second(s),https://www.youtube.com/embed/yUJXywNM6Ns?autoplay=0,speak_yes,spread_word,1,0,1,0,0,TeamTrees,very_high,very_high,very_high
9131336,G5e23c62617e59,OK,cd208517,72.27.95.55,Jamaica,"Sunday, 19-Jan-20 17:49:04 EST","Sunday, 19-Jan-20 18:01:40 EST",12 minute(s) and 36 second(s),https://www.youtube.com/embed/Ww6G3e8EyrI?autoplay=0,speak_yes,live_stream_game,1,0,0,1,1,TeamTrees,high,high,high
9130839,G5e23c62617e59,OK,9be5608e,95.146.251.249,United Kingdom,"Sunday, 19-Jan-20 11:46:38 EST","Sunday, 19-Jan-20 11:58:26 EST",11 minute(s) and 48 second(s),https://www.youtube.com/embed/Ww6G3e8EyrI?autoplay=0,speak_yes,live_stream_game,1,1,0,0,0,TeamTrees,high,low,high
9129584,G5e23c62606edf,OK,543d7328,198.52.180.182,Canada,"Saturday, 18-Jan-20 22:55:56 EST","Saturday, 18-Jan-20 23:02:33 EST",6 minute(s) and 37 second(s),https://www.youtube.com/embed/O8KQxXBO7pI?autoplay=0,speak_no,theme_creation_performance,0,0,1,0,0,TeamTrees,high,high,high
9129676,G5e23c62617e59,NOK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 23:58:52 EST","Sunday, 19-Jan-20 00:08:56 EST",10 minute(s) and 4 second(s),https://www.youtube.com/embed/Ww6G3e8EyrI?autoplay=0,speak_yes,live_stream_stat,1,1,1,0,0,TeamTrees,very_high,very_high,very_low
9131258,G5e23c626173b7,OK,d2a83828,208.131.165.138,Jamaica,"Sunday, 19-Jan-20 16:50:23 EST","Sunday, 19-Jan-20 17:03:21 EST",12 minute(s) and 58 second(s),https://www.youtube.com/embed/QIQ0KHcBeMI?autoplay=0,speak_yes,live_stream_game,0,0,1,0,0,TeamTrees,high,high,neutral
9130888,G5e23c626173b7,NOK,6356e68a,2600:8805:800:b01:f00f:307b:8a07:5e72,United States,"Sunday, 19-Jan-20 12:01:01 EST","Sunday, 19-Jan-20 12:15:41 EST",14 minute(s) and 40 second(s),https://www.youtube.com/embed/QIQ0KHcBeMI?autoplay=0,speak_yes,donating,0,0,1,0,0,TeamTrees,neutral,low,low
9130656,G5e23c626173b7,OK,9be5608e,95.146.251.249,United Kingdom,"Sunday, 19-Jan-20 09:52:52 EST","Sunday, 19-Jan-20 10:03:25 EST",10 minute(s) and 33 second(s),https://www.youtube.com/embed/QIQ0KHcBeMI?autoplay=0,speak_yes,live_stream_game,0,0,1,0,0,TeamTrees,high,neutral,high
9129573,G5e23c626173b7,OK,e46e2603,2605:e000:a792:ce00:81d:21cf:727e:c8b9,United States,"Saturday, 18-Jan-20 22:42:38 EST","Saturday, 18-Jan-20 22:57:23 EST",14 minute(s) and 45 second(s),https://www.youtube.com/embed/QIQ0KHcBeMI?autoplay=0,speak_yes,live_stream_game,0,0,1,0,0,TeamTrees,very_high,very_high,high
9129651,G5e23c62606edf,OK,d2a83828,208.131.165.138,Jamaica,"Saturday, 18-Jan-20 23:38:54 EST","Saturday, 18-Jan-20 23:45:09 EST",6 minute(s) and 15 second(s),https://www.youtube.com/embed/O8KQxXBO7pI?autoplay=0,speak_no,theme_creation_performance,0,0,1,1,0,TeamTrees,neutral,very_high,neutral
9131252,G5e23c626180f9,OK,cd208517,72.27.95.55,Jamaica,"Sunday, 19-Jan-20 16:36:08 EST","Sunday, 19-Jan-20 16:47:27 EST",11 minute(s) and 19 second(s),https://www.youtube.com/embed/O9N7UcdFVa8?autoplay=0,speak_yes,theme_creation_object,1,0,1,1,1,TeamTrees,neutral,high,neutral
